Bubble,100,7.43e-07
Bubble,100,7.54e-07
Bubble,100,6.98e-07
Bubble,100,6.95e-07
Bubble,100,6.81e-07
Bubble,100,6.98e-07
Bubble,100,6.82e-07
Bubble,100,6.86e-07
Bubble,100,6.85e-07
Bubble,100,6.91e-07
Bubble,100,6.95e-07
Bubble,100,7.01e-07
Bubble,100,6.94e-07
Bubble,100,7.13e-07
Bubble,100,6.83e-07
Bubble,100,6.83e-07
Bubble,100,6.85e-07
Bubble,100,6.84e-07
Bubble,100,6.84e-07
Bubble,100,6.83e-07
Bubble,100,6.82e-07
Bubble,100,6.82e-07
Bubble,100,6.98e-07
Bubble,100,6.81e-07
Bubble,100,6.8e-07
Bubble,100,6.81e-07
Bubble,100,6.8e-07
Bubble,100,6.82e-07
Bubble,100,6.83e-07
Bubble,100,6.81e-07
Bubble,100,6.82e-07
Bubble,100,6.84e-07
Bubble,100,6.82e-07
Bubble,100,6.86e-07
Bubble,100,6.83e-07
Bubble,100,6.85e-07
Bubble,100,6.8e-07
Bubble,100,6.82e-07
Bubble,100,7.07e-07
Bubble,100,6.82e-07
Bubble,100,6.81e-07
Bubble,100,6.83e-07
Bubble,100,6.81e-07
Bubble,100,6.84e-07
Bubble,100,6.83e-07
Bubble,100,6.82e-07
Bubble,100,6.8e-07
Bubble,100,6.82e-07
Bubble,100,6.8e-07
Bubble,100,6.8e-07
Bubble,200,1.378e-06
Bubble,200,1.353e-06
Bubble,200,1.36e-06
Bubble,200,1.386e-06
Bubble,200,1.35e-06
Bubble,200,1.347e-06
Bubble,200,1.342e-06
Bubble,200,1.345e-06
Bubble,200,1.343e-06
Bubble,200,1.345e-06
Bubble,200,1.356e-06
Bubble,200,1.347e-06
Bubble,200,1.344e-06
Bubble,200,1.344e-06
Bubble,200,1.342e-06
Bubble,200,1.344e-06
Bubble,200,1.342e-06
Bubble,200,1.347e-06
Bubble,200,1.347e-06
Bubble,200,1.348e-06
Bubble,200,1.346e-06
Bubble,200,1.345e-06
Bubble,200,1.345e-06
Bubble,200,1.341e-06
Bubble,200,1.342e-06
Bubble,200,1.342e-06
Bubble,200,1.344e-06
Bubble,200,1.343e-06
Bubble,200,1.347e-06
Bubble,200,1.346e-06
Bubble,200,1.343e-06
Bubble,200,1.342e-06
Bubble,200,1.358e-06
Bubble,200,1.345e-06
Bubble,200,1.343e-06
Bubble,200,1.346e-06
Bubble,200,1.349e-06
Bubble,200,1.35e-06
Bubble,200,1.349e-06
Bubble,200,1.345e-06
Bubble,200,1.345e-06
Bubble,200,1.345e-06
Bubble,200,1.351e-06
Bubble,200,1.344e-06
Bubble,200,1.346e-06
Bubble,200,1.349e-06
Bubble,200,1.355e-06
Bubble,200,1.345e-06
Bubble,200,1.343e-06
Bubble,200,1.344e-06
Bubble,400,2.703e-06
Bubble,400,2.677e-06
Bubble,400,2.672e-06
Bubble,400,2.672e-06
Bubble,400,2.683e-06
Bubble,400,2.679e-06
Bubble,400,2.677e-06
Bubble,400,2.669e-06
Bubble,400,2.668e-06
Bubble,400,2.671e-06
Bubble,400,2.67e-06
Bubble,400,2.674e-06
Bubble,400,2.673e-06
Bubble,400,2.672e-06
Bubble,400,2.665e-06
Bubble,400,2.665e-06
Bubble,400,2.668e-06
Bubble,400,2.675e-06
Bubble,400,2.696e-06
Bubble,400,2.67e-06
Bubble,400,2.668e-06
Bubble,400,2.667e-06
Bubble,400,2.666e-06
Bubble,400,2.669e-06
Bubble,400,2.671e-06
Bubble,400,2.674e-06
Bubble,400,2.669e-06
Bubble,400,2.667e-06
Bubble,400,2.663e-06
Bubble,400,2.668e-06
Bubble,400,2.676e-06
Bubble,400,2.674e-06
Bubble,400,2.669e-06
Bubble,400,2.675e-06
Bubble,400,2.662e-06
Bubble,400,2.669e-06
Bubble,400,2.673e-06
Bubble,400,2.671e-06
Bubble,400,2.674e-06
Bubble,400,2.67e-06
Bubble,400,2.662e-06
Bubble,400,2.665e-06
Bubble,400,2.669e-06
Bubble,400,2.672e-06
Bubble,400,2.676e-06
Bubble,400,2.67e-06
Bubble,400,2.668e-06
Bubble,400,2.673e-06
Bubble,400,2.671e-06
Bubble,400,2.673e-06
Bubble,800,5.492e-06
Bubble,800,5.486e-06
Bubble,800,5.486e-06
Bubble,800,5.481e-06
Bubble,800,5.473e-06
Bubble,800,5.485e-06
Bubble,800,5.477e-06
Bubble,800,5.468e-06
Bubble,800,5.469e-06
Bubble,800,5.48e-06
Bubble,800,5.477e-06
Bubble,800,5.465e-06
Bubble,800,5.469e-06
Bubble,800,5.48e-06
Bubble,800,5.502e-06
Bubble,800,5.466e-06
Bubble,800,5.471e-06
Bubble,800,5.487e-06
Bubble,800,5.485e-06
Bubble,800,5.458e-06
Bubble,800,5.467e-06
Bubble,800,5.479e-06
Bubble,800,5.477e-06
Bubble,800,5.464e-06
Bubble,800,5.465e-06
Bubble,800,5.479e-06
Bubble,800,5.475e-06
Bubble,800,5.462e-06
Bubble,800,5.464e-06
Bubble,800,5.484e-06
Bubble,800,5.476e-06
Bubble,800,5.463e-06
Bubble,800,5.47e-06
Bubble,800,5.601e-06
Bubble,800,5.5e-06
Bubble,800,5.545e-06
Bubble,800,5.482e-06
Bubble,800,5.525e-06
Bubble,800,5.505e-06
Bubble,800,5.501e-06
Bubble,800,5.553e-06
Bubble,800,5.503e-06
Bubble,800,5.501e-06
Bubble,800,5.486e-06
Bubble,800,5.494e-06
Bubble,800,5.532e-06
Bubble,800,5.513e-06
Bubble,800,5.487e-06
Bubble,800,5.49e-06
Bubble,800,5.484e-06
Bubble,1600,1.0763e-05
Bubble,1600,1.0696e-05
Bubble,1600,1.0652e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0644e-05
Bubble,1600,1.063e-05
Bubble,1600,1.0718e-05
Bubble,1600,1.0671e-05
Bubble,1600,1.0698e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0624e-05
Bubble,1600,1.0638e-05
Bubble,1600,1.0605e-05
Bubble,1600,1.4274e-05
Bubble,1600,1.0614e-05
Bubble,1600,1.0634e-05
Bubble,1600,1.0725e-05
Bubble,1600,1.0656e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0627e-05
Bubble,1600,1.0705e-05
Bubble,1600,1.0609e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.0605e-05
Bubble,1600,1.0639e-05
Bubble,1600,1.0617e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.063e-05
Bubble,1600,1.0602e-05
Bubble,1600,1.0644e-05
Bubble,1600,1.061e-05
Bubble,1600,1.0629e-05
Bubble,1600,1.0645e-05
Bubble,1600,1.2253e-05
Bubble,1600,1.223e-05
Bubble,1600,1.1799e-05
Bubble,1600,1.0665e-05
Bubble,1600,1.061e-05
Bubble,1600,1.0637e-05
Bubble,1600,1.0604e-05
Bubble,1600,1.0758e-05
Bubble,1600,1.0615e-05
Bubble,1600,1.0628e-05
Bubble,1600,1.0626e-05
Bubble,1600,1.0604e-05
Bubble,1600,1.064e-05
Bubble,1600,1.0601e-05
Bubble,1600,1.0668e-05
Bubble,1600,1.0613e-05
Bubble,1600,1.1866e-05
Bubble,3200,1.8204e-05
Bubble,3200,1.9536e-05
Bubble,3200,1.9516e-05
Bubble,3200,1.8916e-05
Bubble,3200,1.887e-05
Bubble,3200,1.8884e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.8855e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.7704e-05
Bubble,3200,1.7657e-05
Bubble,3200,1.6507e-05
Bubble,3200,1.8162e-05
Bubble,3200,1.8893e-05
Bubble,3200,1.8307e-05
Bubble,3200,1.7627e-05
Bubble,3200,1.826e-05
Bubble,3200,1.9537e-05
Bubble,3200,1.9505e-05
Bubble,3200,1.9517e-05
Bubble,3200,1.9514e-05
Bubble,3200,1.9511e-05
Bubble,3200,1.9506e-05
Bubble,3200,1.9551e-05
Bubble,3200,2.0424e-05
Bubble,3200,2.0727e-05
Bubble,3200,2.6267e-05
Bubble,3200,2.077e-05
Bubble,3200,2.0757e-05
Bubble,3200,2.0749e-05
Bubble,3200,2.204e-05
Bubble,3200,1.9535e-05
Bubble,3200,1.9526e-05
Bubble,3200,1.9504e-05
Bubble,3200,1.9521e-05
Bubble,3200,1.9532e-05
Bubble,3200,1.9504e-05
Bubble,3200,1.8891e-05
Bubble,3200,1.8294e-05
Bubble,3200,1.8879e-05
Bubble,3200,1.8895e-05
Bubble,3200,1.8912e-05
Bubble,3200,1.8256e-05
Bubble,3200,1.889e-05
Bubble,3200,1.8924e-05
Bubble,3200,1.888e-05
Bubble,3200,1.8899e-05
Bubble,3200,1.8326e-05
Bubble,3200,1.825e-05
Bubble,3200,1.8273e-05
Bubble,6400,3.5288e-05
Bubble,6400,3.9028e-05
Bubble,6400,3.5259e-05
Bubble,6400,3.6282e-05
Bubble,6400,3.6528e-05
Bubble,6400,3.6497e-05
Bubble,6400,3.651e-05
Bubble,6400,4.3471e-05
Bubble,6400,3.65e-05
Bubble,6400,3.5209e-05
Bubble,6400,3.5322e-05
Bubble,6400,3.3988e-05
Bubble,6400,3.5243e-05
Bubble,6400,3.5251e-05
Bubble,6400,3.5226e-05
Bubble,6400,3.7819e-05
Bubble,6400,3.5291e-05
Bubble,6400,3.5294e-05
Bubble,6400,3.5053e-05
Bubble,6400,3.525e-05
Bubble,6400,3.6502e-05
Bubble,6400,3.6505e-05
Bubble,6400,3.6486e-05
Bubble,6400,3.6494e-05
Bubble,6400,3.524e-05
Bubble,6400,3.5279e-05
Bubble,6400,3.5235e-05
Bubble,6400,3.5223e-05
Bubble,6400,3.5428e-05
Bubble,6400,3.6524e-05
Bubble,6400,3.6485e-05
Bubble,6400,3.5568e-05
Bubble,6400,3.5265e-05
Bubble,6400,3.7769e-05
Bubble,6400,3.8422e-05
Bubble,6400,3.6508e-05
Bubble,6400,3.65e-05
Bubble,6400,3.6495e-05
Bubble,6400,3.6518e-05
Bubble,6400,3.6518e-05
Bubble,6400,3.6524e-05
Bubble,6400,3.6494e-05
Bubble,6400,3.6496e-05
Bubble,6400,3.648e-05
Bubble,6400,3.6508e-05
Bubble,6400,3.7385e-05
Bubble,6400,3.8e-05
Bubble,6400,3.6702e-05
Bubble,6400,3.67e-05
Bubble,6400,3.6775e-05
Bubble,12800,8.3724e-05
Bubble,12800,8.1934e-05
Bubble,12800,7.7967e-05
Bubble,12800,7.9918e-05
Bubble,12800,8.2884e-05
Bubble,12800,8.0217e-05
Bubble,12800,8.0214e-05
Bubble,12800,8.0203e-05
Bubble,12800,8.0222e-05
Bubble,12800,8.0198e-05
Bubble,12800,8.0194e-05
Bubble,12800,7.754e-05
Bubble,12800,8.0812e-05
Bubble,12800,7.4893e-05
Bubble,12800,7.2298e-05
Bubble,12800,7.2954e-05
Bubble,12800,7.6013e-05
Bubble,12800,7.754e-05
Bubble,12800,7.6481e-05
Bubble,12800,7.4945e-05
Bubble,12800,7.4807e-05
Bubble,12800,7.4912e-05
Bubble,12800,7.7525e-05
Bubble,12800,7.7531e-05
Bubble,12800,7.7552e-05
Bubble,12800,8.0195e-05
Bubble,12800,7.6089e-05
Bubble,12800,7.299e-05
Bubble,12800,7.5461e-05
Bubble,12800,7.5442e-05
Bubble,12800,7.2951e-05
Bubble,12800,7.0447e-05
Bubble,12800,7.6349e-05
Bubble,12800,7.4853e-05
Bubble,12800,7.5253e-05
Bubble,12800,7.331e-05
Bubble,12800,7.5964e-05
Bubble,12800,7.6081e-05
Bubble,12800,7.9054e-05
Bubble,12800,7.7606e-05
Bubble,12800,7.5077e-05
Bubble,12800,7.5967e-05
Bubble,12800,7.5988e-05
Bubble,12800,7.5976e-05
Bubble,12800,7.3174e-05
Bubble,12800,7.5959e-05
Bubble,12800,7.0803e-05
Bubble,12800,7.3314e-05
Bubble,12800,8.1212e-05
Bubble,12800,7.4706e-05
Insertion,100,6.66e-07
Insertion,100,7.1e-07
Insertion,100,6.75e-07
Insertion,100,6.84e-07
Insertion,100,6.5e-07
Insertion,100,6.9e-07
Insertion,100,6.36e-07
Insertion,100,6.31e-07
Insertion,100,6.47e-07
Insertion,100,6.39e-07
Insertion,100,6.17e-07
Insertion,100,6.32e-07
Insertion,100,6.31e-07
Insertion,100,6.1e-07
Insertion,100,6.74e-07
Insertion,100,6.35e-07
Insertion,100,6.64e-07
Insertion,100,6.2e-07
Insertion,100,6.34e-07
Insertion,100,6.12e-07
Insertion,100,6.44e-07
Insertion,100,6.25e-07
Insertion,100,6.15e-07
Insertion,100,6.58e-07
Insertion,100,6.67e-07
Insertion,100,5.99e-07
Insertion,100,6.53e-07
Insertion,100,6.12e-07
Insertion,100,6.28e-07
Insertion,100,6.37e-07
Insertion,100,6.82e-07
Insertion,100,7.42e-07
Insertion,100,6.21e-07
Insertion,100,6.62e-07
Insertion,100,6.24e-07
Insertion,100,6.44e-07
Insertion,100,6.96e-07
Insertion,100,6.66e-07
Insertion,100,6.71e-07
Insertion,100,6.14e-07
Insertion,100,6.76e-07
Insertion,100,6.32e-07
Insertion,100,6.62e-07
Insertion,100,6.23e-07
Insertion,100,6.7e-07
Insertion,100,6.43e-07
Insertion,100,6.24e-07
Insertion,100,6.31e-07
Insertion,100,6.35e-07
Insertion,100,6.41e-07
Insertion,200,1.393e-06
Insertion,200,1.426e-06
Insertion,200,1.338e-06
Insertion,200,1.254e-06
Insertion,200,1.21e-06
Insertion,200,1.276e-06
Insertion,200,1.279e-06
Insertion,200,1.324e-06
Insertion,200,1.309e-06
Insertion,200,1.216e-06
Insertion,200,1.209e-06
Insertion,200,1.183e-06
Insertion,200,1.242e-06
Insertion,200,1.192e-06
Insertion,200,1.232e-06
Insertion,200,1.191e-06
Insertion,200,1.198e-06
Insertion,200,1.193e-06
Insertion,200,1.195e-06
Insertion,200,1.184e-06
Insertion,200,1.184e-06
Insertion,200,1.197e-06
Insertion,200,1.155e-06
Insertion,200,1.195e-06
Insertion,200,1.203e-06
Insertion,200,1.194e-06
Insertion,200,1.209e-06
Insertion,200,1.221e-06
Insertion,200,1.19e-06
Insertion,200,1.192e-06
Insertion,200,1.196e-06
Insertion,200,1.253e-06
Insertion,200,1.215e-06
Insertion,200,1.188e-06
Insertion,200,1.226e-06
Insertion,200,1.203e-06
Insertion,200,1.17e-06
Insertion,200,1.189e-06
Insertion,200,1.165e-06
Insertion,200,1.45e-06
Insertion,200,1.274e-06
Insertion,200,1.233e-06
Insertion,200,1.17e-06
Insertion,200,1.18e-06
Insertion,200,1.18e-06
Insertion,200,1.186e-06
Insertion,200,1.196e-06
Insertion,200,1.17e-06
Insertion,200,1.179e-06
Insertion,200,1.182e-06
Insertion,400,2.489e-06
Insertion,400,2.38e-06
Insertion,400,2.465e-06
Insertion,400,2.329e-06
Insertion,400,2.312e-06
Insertion,400,2.311e-06
Insertion,400,2.311e-06
Insertion,400,2.302e-06
Insertion,400,2.381e-06
Insertion,400,2.415e-06
Insertion,400,2.319e-06
Insertion,400,2.302e-06
Insertion,400,2.382e-06
Insertion,400,2.412e-06
Insertion,400,2.305e-06
Insertion,400,2.344e-06
Insertion,400,2.404e-06
Insertion,400,2.387e-06
Insertion,400,2.297e-06
Insertion,400,2.296e-06
Insertion,400,2.294e-06
Insertion,400,2.317e-06
Insertion,400,2.325e-06
Insertion,400,2.351e-06
Insertion,400,2.342e-06
Insertion,400,2.359e-06
Insertion,400,2.33e-06
Insertion,400,2.359e-06
Insertion,400,2.283e-06
Insertion,400,2.347e-06
Insertion,400,2.296e-06
Insertion,400,2.306e-06
Insertion,400,2.333e-06
Insertion,400,2.379e-06
Insertion,400,2.318e-06
Insertion,400,2.352e-06
Insertion,400,5.626e-06
Insertion,400,2.388e-06
Insertion,400,2.321e-06
Insertion,400,2.289e-06
Insertion,400,2.293e-06
Insertion,400,2.309e-06
Insertion,400,2.311e-06
Insertion,400,2.332e-06
Insertion,400,2.397e-06
Insertion,400,2.309e-06
Insertion,400,2.299e-06
Insertion,400,2.318e-06
Insertion,400,2.899e-06
Insertion,400,2.355e-06
Insertion,800,4.729e-06
Insertion,800,5.04e-06
Insertion,800,4.903e-06
Insertion,800,5.059e-06
Insertion,800,4.738e-06
Insertion,800,4.633e-06
Insertion,800,4.597e-06
Insertion,800,4.96e-06
Insertion,800,4.611e-06
Insertion,800,4.611e-06
Insertion,800,4.693e-06
Insertion,800,4.629e-06
Insertion,800,5.77e-06
Insertion,800,4.923e-06
Insertion,800,4.728e-06
Insertion,800,4.652e-06
Insertion,800,4.669e-06
Insertion,800,4.557e-06
Insertion,800,4.615e-06
Insertion,800,4.738e-06
Insertion,800,4.589e-06
Insertion,800,4.641e-06
Insertion,800,4.603e-06
Insertion,800,4.659e-06
Insertion,800,4.516e-06
Insertion,800,4.748e-06
Insertion,800,4.732e-06
Insertion,800,4.555e-06
Insertion,800,4.553e-06
Insertion,800,4.56e-06
Insertion,800,4.627e-06
Insertion,800,4.601e-06
Insertion,800,4.573e-06
Insertion,800,4.584e-06
Insertion,800,4.595e-06
Insertion,800,4.606e-06
Insertion,800,4.524e-06
Insertion,800,4.599e-06
Insertion,800,4.571e-06
Insertion,800,4.657e-06
Insertion,800,4.573e-06
Insertion,800,4.63e-06
Insertion,800,4.629e-06
Insertion,800,4.638e-06
Insertion,800,4.573e-06
Insertion,800,4.571e-06
Insertion,800,4.723e-06
Insertion,800,4.63e-06
Insertion,800,4.497e-06
Insertion,800,4.641e-06
Insertion,1600,9.168e-06
Insertion,1600,9.761e-06
Insertion,1600,9.415e-06
Insertion,1600,9.723e-06
Insertion,1600,9.048e-06
Insertion,1600,9.135e-06
Insertion,1600,9.2e-06
Insertion,1600,9.179e-06
Insertion,1600,9.125e-06
Insertion,1600,9.054e-06
Insertion,1600,9.441e-06
Insertion,1600,9.14e-06
Insertion,1600,9.169e-06
Insertion,1600,9.188e-06
Insertion,1600,1.2524e-05
Insertion,1600,9.275e-06
Insertion,1600,9.008e-06
Insertion,1600,9.2e-06
Insertion,1600,9.005e-06
Insertion,1600,9.018e-06
Insertion,1600,8.967e-06
Insertion,1600,9.097e-06
Insertion,1600,9.261e-06
Insertion,1600,8.985e-06
Insertion,1600,9.086e-06
Insertion,1600,9.197e-06
Insertion,1600,9.398e-06
Insertion,1600,9.187e-06
Insertion,1600,9.102e-06
Insertion,1600,9.444e-06
Insertion,1600,9.472e-06
Insertion,1600,1.0651e-05
Insertion,1600,9.181e-06
Insertion,1600,9.435e-06
Insertion,1600,9.049e-06
Insertion,1600,9.163e-06
Insertion,1600,9.187e-06
Insertion,1600,9.214e-06
Insertion,1600,9.132e-06
Insertion,1600,9.065e-06
Insertion,1600,9.418e-06
Insertion,1600,9.327e-06
Insertion,1600,9.193e-06
Insertion,1600,9.407e-06
Insertion,1600,9.146e-06
Insertion,1600,9.073e-06
Insertion,1600,9.075e-06
Insertion,1600,9.144e-06
Insertion,1600,9.028e-06
Insertion,1600,9.172e-06
Insertion,3200,2.2998e-05
Insertion,3200,2.0092e-05
Insertion,3200,1.9419e-05
Insertion,3200,1.9387e-05
Insertion,3200,1.876e-05
Insertion,3200,1.9759e-05
Insertion,3200,2.1269e-05
Insertion,3200,2.0112e-05
Insertion,3200,1.8483e-05
Insertion,3200,1.823e-05
Insertion,3200,2.0198e-05
Insertion,3200,1.7674e-05
Insertion,3200,1.897e-05
Insertion,3200,1.7722e-05
Insertion,3200,1.8713e-05
Insertion,3200,2.048e-05
Insertion,3200,2.2703e-05
Insertion,3200,1.7803e-05
Insertion,3200,1.757e-05
Insertion,3200,1.7887e-05
Insertion,3200,1.8077e-05
Insertion,3200,1.779e-05
Insertion,3200,1.7738e-05
Insertion,3200,1.7768e-05
Insertion,3200,1.7755e-05
Insertion,3200,1.771e-05
Insertion,3200,1.7777e-05
Insertion,3200,1.7886e-05
Insertion,3200,1.7921e-05
Insertion,3200,1.7575e-05
Insertion,3200,1.7607e-05
Insertion,3200,1.7898e-05
Insertion,3200,1.777e-05
Insertion,3200,1.7905e-05
Insertion,3200,1.8401e-05
Insertion,3200,1.8444e-05
Insertion,3200,1.8475e-05
Insertion,3200,1.8413e-05
Insertion,3200,1.7935e-05
Insertion,3200,1.8021e-05
Insertion,3200,1.8495e-05
Insertion,3200,1.8331e-05
Insertion,3200,1.839e-05
Insertion,3200,1.7741e-05
Insertion,3200,1.7661e-05
Insertion,3200,1.7784e-05
Insertion,3200,1.7514e-05
Insertion,3200,2.1954e-05
Insertion,3200,1.7574e-05
Insertion,3200,1.7498e-05
Insertion,6400,4.1936e-05
Insertion,6400,4.0591e-05
Insertion,6400,3.8001e-05
Insertion,6400,4.4985e-05
Insertion,6400,3.6047e-05
Insertion,6400,3.584e-05
Insertion,6400,3.5651e-05
Insertion,6400,3.507e-05
Insertion,6400,4.4877e-05
Insertion,6400,3.573e-05
Insertion,6400,3.534e-05
Insertion,6400,3.5412e-05
Insertion,6400,3.5553e-05
Insertion,6400,3.5365e-05
Insertion,6400,3.6029e-05
Insertion,6400,3.7474e-05
Insertion,6400,4.0126e-05
Insertion,6400,3.7769e-05
Insertion,6400,3.9904e-05
Insertion,6400,4.573e-05
Insertion,6400,3.5889e-05
Insertion,6400,3.5627e-05
Insertion,6400,3.5934e-05
Insertion,6400,3.5804e-05
Insertion,6400,3.5788e-05
Insertion,6400,3.5986e-05
Insertion,6400,3.6315e-05
Insertion,6400,4.0102e-05
Insertion,6400,4.2896e-05
Insertion,6400,3.624e-05
Insertion,6400,3.6676e-05
Insertion,6400,3.5884e-05
Insertion,6400,3.7467e-05
Insertion,6400,3.6243e-05
Insertion,6400,3.6174e-05
Insertion,6400,3.6814e-05
Insertion,6400,3.6108e-05
Insertion,6400,3.6114e-05
Insertion,6400,3.6027e-05
Insertion,6400,3.645e-05
Insertion,6400,3.5778e-05
Insertion,6400,3.5781e-05
Insertion,6400,3.6128e-05
Insertion,6400,3.7212e-05
Insertion,6400,4.7281e-05
Insertion,6400,3.748e-05
Insertion,6400,3.5899e-05
Insertion,6400,3.6122e-05
Insertion,6400,3.5539e-05
Insertion,6400,3.5973e-05
Insertion,12800,7.8017e-05
Insertion,12800,7.7362e-05
Insertion,12800,7.5405e-05
Insertion,12800,9.228e-05
Insertion,12800,7.7758e-05
Insertion,12800,8.555e-05
Insertion,12800,8.2889e-05
Insertion,12800,8.327e-05
Insertion,12800,8.2908e-05
Insertion,12800,8.2871e-05
Insertion,12800,7.7915e-05
Insertion,12800,8.3257e-05
Insertion,12800,7.8888e-05
Insertion,12800,7.2699e-05
Insertion,12800,7.3195e-05
Insertion,12800,8.7733e-05
Insertion,12800,8.2858e-05
Insertion,12800,7.273e-05
Insertion,12800,7.2196e-05
Insertion,12800,7.2484e-05
Insertion,12800,7.3486e-05
Insertion,12800,7.1422e-05
Insertion,12800,7.2723e-05
Insertion,12800,7.2372e-05
Insertion,12800,7.4482e-05
Insertion,12800,7.2595e-05
Insertion,12800,7.1473e-05
Insertion,12800,7.2265e-05
Insertion,12800,7.9866e-05
Insertion,12800,7.3406e-05
Insertion,12800,7.3913e-05
Insertion,12800,7.1453e-05
Insertion,12800,7.659e-05
Insertion,12800,7.2753e-05
Insertion,12800,7.1804e-05
Insertion,12800,7.2146e-05
Insertion,12800,8.3977e-05
Insertion,12800,7.3737e-05
Insertion,12800,7.157e-05
Insertion,12800,7.194e-05
Insertion,12800,7.5553e-05
Insertion,12800,8.4743e-05
Insertion,12800,8.5521e-05
Insertion,12800,8.2879e-05
Insertion,12800,7.2413e-05
Insertion,12800,7.2613e-05
Insertion,12800,7.1684e-05
Insertion,12800,7.312e-05
Insertion,12800,7.2056e-05
