Bubble,100,7.43e-07
Insertion,12800,7.2476e-05
Selection,100,3.0899e-05
Selection,100,3.4287e-05
Selection,100,3.2271e-05
Selection,100,3.8951e-05
Selection,100,3.9987e-05
Selection,100,3.703e-05
Selection,100,3.8671e-05
Selection,100,3.7136e-05
Selection,100,3.9389e-05
Selection,100,3.5208e-05
Selection,100,3.423e-05
Selection,100,3.5349e-05
Selection,100,3.9133e-05
Selection,100,3.3356e-05
Selection,100,3.3005e-05
Selection,100,4.0799e-05
Selection,100,3.3183e-05
Selection,100,3.5342e-05
Selection,100,3.3201e-05
Selection,100,3.3197e-05
Selection,100,3.6113e-05
Selection,100,3.3821e-05
Selection,100,3.3522e-05
Selection,100,3.4101e-05
Selection,100,3.3674e-05
Selection,100,3.2637e-05
Selection,100,3.1242e-05
Selection,100,3.1174e-05
Selection,100,3.1171e-05
Selection,100,4.3194e-05
Selection,100,4.3771e-05
Selection,100,4.3311e-05
Selection,100,4.5089e-05
Selection,100,4.2781e-05
Selection,100,4.7026e-05
Selection,100,3.7094e-05
Selection,100,3.3826e-05
Selection,100,3.1626e-05
Selection,100,3.7481e-05
Selection,100,4.3477e-05
Selection,100,4.4416e-05
Selection,100,4.5665e-05
Selection,100,3.8109e-05
Selection,100,3.7623e-05
Selection,100,4.1311e-05
Selection,100,4.0948e-05
Selection,100,4.3452e-05
Selection,100,4.475e-05
Selection,100,3.8195e-05
Selection,100,3.1146e-05
Selection,200,0.00013662
Selection,200,0.000122918
Selection,200,0.000127334
Selection,200,0.00014372
Selection,200,0.000127561
Selection,200,0.000122823
Selection,200,0.000126969
Selection,200,0.000126934
Selection,200,0.00012682
Selection,200,0.000125008
Selection,200,0.000132382
Selection,200,0.000131579
Selection,200,0.00012955
Selection,200,0.000113541
Selection,200,0.000122259
Selection,200,0.000135093
Selection,200,0.000126807
Selection,200,0.000128914
Selection,200,0.000126905
Selection,200,0.000129157
Selection,200,0.000126881
Selection,200,0.000122981
Selection,200,0.000133395
Selection,200,0.000119172
Selection,200,0.000134624
Selection,200,0.00012785
Selection,200,0.000114688
Selection,200,0.00013015
Selection,200,0.000120601
Selection,200,0.000126672
Selection,200,0.000122457
Selection,200,0.000130048
Selection,200,0.000129736
Selection,200,0.000131473
Selection,200,0.000126655
Selection,200,0.000118562
Selection,200,0.000126355
Selection,200,0.00012382
Selection,200,0.000116109
Selection,200,0.000126016
Selection,200,0.000126422
Selection,200,0.000135431
Selection,200,0.000128192
Selection,200,0.000132992
Selection,200,0.000132767
Selection,200,0.000129029
Selection,200,0.000121138
Selection,200,0.000124077
Selection,200,0.000128154
Selection,200,0.000131375
Selection,400,0.000534928
Selection,400,0.0004882
Selection,400,0.00051414
Selection,400,0.000495753
Selection,400,0.000518849
Selection,400,0.000507465
Selection,400,0.0004918
Selection,400,0.000482293
Selection,400,0.000484046
Selection,400,0.000488359
Selection,400,0.000473276
Selection,400,0.00053356
Selection,400,0.000478688
Selection,400,0.000513265
Selection,400,0.000508059
Selection,400,0.00051033
Selection,400,0.000457017
Selection,400,0.000496856
Selection,400,0.00047999
Selection,400,0.000520132
Selection,400,0.000497052
Selection,400,0.000498386
Selection,400,0.000500261
Selection,400,0.000502469
Selection,400,0.000484672
Selection,400,0.000487095
Selection,400,0.000508685
Selection,400,0.000502505
Selection,400,0.000534672
Selection,400,0.000493526
Selection,400,0.000507814
Selection,400,0.00051117
Selection,400,0.000500834
Selection,400,0.000532887
Selection,400,0.000501988
Selection,400,0.000507166
Selection,400,0.000489606
Selection,400,0.000476644
Selection,400,0.000464953
Selection,400,0.000505147
Selection,400,0.000503163
Selection,400,0.000509605
Selection,400,0.000489083
Selection,400,0.000493228
Selection,400,0.000478586
Selection,400,0.000493864
Selection,400,0.000515883
Selection,400,0.00049183
Selection,400,0.000498892
Selection,400,0.000495092
Selection,800,0.00200519
Selection,800,0.00199962
Selection,800,0.00204907
Selection,800,0.00202903
Selection,800,0.00203544
Selection,800,0.00198579
Selection,800,0.00198808
Selection,800,0.00200965
Selection,800,0.00195617
Selection,800,0.00200913
Selection,800,0.00199408
Selection,800,0.00194458
Selection,800,0.00199794
Selection,800,0.00200668
Selection,800,0.00201938
Selection,800,0.00201065
Selection,800,0.00202114
Selection,800,0.0020197
Selection,800,0.00194307
Selection,800,0.00198007
Selection,800,0.00205882
Selection,800,0.00199229
Selection,800,0.00194794
Selection,800,0.00198102
Selection,800,0.00198489
Selection,800,0.00194566
Selection,800,0.00205243
Selection,800,0.00200258
Selection,800,0.00201311
Selection,800,0.00197317
Selection,800,0.00209998
Selection,800,0.00199543
Selection,800,0.00199802
Selection,800,0.00197848
Selection,800,0.00201098
Selection,800,0.00200201
Selection,800,0.00199719
Selection,800,0.00198447
Selection,800,0.00195914
Selection,800,0.00200121
Selection,800,0.00201441
Selection,800,0.00204232
Selection,800,0.00204454
Selection,800,0.0020666
Selection,800,0.00209405
Selection,800,0.00208121
Selection,800,0.00198688
Selection,800,0.00200106
Selection,800,0.00201285
Selection,800,0.00198704
Selection,1600,0.00785282
Selection,1600,0.00796419
Selection,1600,0.00790246
Selection,1600,0.00809057
Selection,1600,0.00800005
Selection,1600,0.00812369
Selection,1600,0.00807545
Selection,1600,0.00794688
Selection,1600,0.00795414
Selection,1600,0.00776548
Selection,1600,0.00793972
Selection,1600,0.00784813
Selection,1600,0.00797974
Selection,1600,0.00792346
Selection,1600,0.0078868
Selection,1600,0.00799645
Selection,1600,0.00804717
Selection,1600,0.0082047
Selection,1600,0.00808755
Selection,1600,0.00803792
Selection,1600,0.00792148
Selection,1600,0.00791467
Selection,1600,0.00789222
Selection,1600,0.00789968
Selection,1600,0.00799994
Selection,1600,0.00786846
Selection,1600,0.00772664
Selection,1600,0.00796101
Selection,1600,0.00782993
Selection,1600,0.00784652
Selection,1600,0.0078639
Selection,1600,0.00790881
Selection,1600,0.00785393
Selection,1600,0.0078603
Selection,1600,0.00805754
Selection,1600,0.00786881
Selection,1600,0.00802333
Selection,1600,0.00784241
Selection,1600,0.00780599
Selection,1600,0.00785093
Selection,1600,0.00784526
Selection,1600,0.00787826
Selection,1600,0.00795669
Selection,1600,0.0079268
Selection,1600,0.00798478
Selection,1600,0.00787885
Selection,1600,0.00802527
Selection,1600,0.00788157
Selection,1600,0.00792883
Selection,1600,0.00790552
Selection,3200,0.0311875
Selection,3200,0.031578
Selection,3200,0.0312391
Selection,3200,0.0312508
Selection,3200,0.0309468
Selection,3200,0.0316306
Selection,3200,0.0311392
Selection,3200,0.0309413
Selection,3200,0.0310849
Selection,3200,0.031452
Selection,3200,0.0312184
Selection,3200,0.0314919
Selection,3200,0.0324085
Selection,3200,0.0321083
Selection,3200,0.0317338
Selection,3200,0.0313206
Selection,3200,0.0314711
Selection,3200,0.0315937
Selection,3200,0.0322414
Selection,3200,0.0316722
Selection,3200,0.0319203
Selection,3200,0.0318763
Selection,3200,0.0318229
Selection,3200,0.031786
Selection,3200,0.0318664
Selection,3200,0.0318971
Selection,3200,0.0321471
Selection,3200,0.0323076
Selection,3200,0.0315872
Selection,3200,0.0315956
Selection,3200,0.0319515
Selection,3200,0.031501
Selection,3200,0.0317838
Selection,3200,0.0316588
Selection,3200,0.031294
Selection,3200,0.031372
Selection,3200,0.0317672
Selection,3200,0.0314131
Selection,3200,0.0314007
Selection,3200,0.0313939
Selection,3200,0.0310775
Selection,3200,0.0315702
Selection,3200,0.03113
Selection,3200,0.0315273
Selection,3200,0.031457
Selection,3200,0.0311786
Selection,3200,0.0312902
Selection,3200,0.0313521
Selection,3200,0.0318381
Selection,3200,0.0315138
Selection,6400,0.127086
Selection,6400,0.126059
Selection,6400,0.12683
Selection,6400,0.126504
Selection,6400,0.125852
Selection,6400,0.124505
Selection,6400,0.124453
Selection,6400,0.124212
Selection,6400,0.125575
Selection,6400,0.127145
Selection,6400,0.127043
Selection,6400,0.127051
Selection,6400,0.126566
Selection,6400,0.125462
Selection,6400,0.127178
Selection,6400,0.126331
Selection,6400,0.126718
Selection,6400,0.127457
Selection,6400,0.127282
Selection,6400,0.126613
Selection,6400,0.12596
Selection,6400,0.124242
Selection,6400,0.125165
Selection,6400,0.124929
Selection,6400,0.126467
Selection,6400,0.127271
Selection,6400,0.125248
Selection,6400,0.124348
Selection,6400,0.124902
Selection,6400,0.124788
Selection,6400,0.125568
Selection,6400,0.125969
Selection,6400,0.126044
Selection,6400,0.126967
Selection,6400,0.127178
Selection,6400,0.126344
Selection,6400,0.125462
Selection,6400,0.12564
Selection,6400,0.126617
Selection,6400,0.126243
Selection,6400,0.126249
Selection,6400,0.126384
Selection,6400,0.126163
Selection,6400,0.126772
Selection,6400,0.125635
Selection,6400,0.125274
Selection,6400,0.123426
Selection,6400,0.124904
Selection,6400,0.125275
Selection,6400,0.126643
Selection,12800,0.503661
Selection,12800,0.49927
Selection,12800,0.502618
Selection,12800,0.502577
Selection,12800,0.497004
Selection,12800,0.502103
Selection,12800,0.50121
Selection,12800,0.503177
Selection,12800,0.501983
Selection,12800,0.501572
Selection,12800,0.501402
Selection,12800,0.502216
Selection,12800,0.504706
Selection,12800,0.500847
Selection,12800,0.499598
Selection,12800,0.498417
Selection,12800,0.504258
Selection,12800,0.494592
Selection,12800,0.498821
Selection,12800,0.498309
Selection,12800,0.500222
Selection,12800,0.496808
Selection,12800,0.501419
Selection,12800,0.497346
Selection,12800,0.499304
Selection,12800,0.500169
Selection,12800,0.500419
Selection,12800,0.500055
Selection,12800,0.497598
Selection,12800,0.494016
Selection,12800,0.500275
Selection,12800,0.495575
Selection,12800,0.500046
Selection,12800,0.505368
Selection,12800,0.502317
Selection,12800,0.502533
Selection,12800,0.501226
Selection,12800,0.503785
Selection,12800,0.50271
Selection,12800,0.502224
Selection,12800,0.498193
Selection,12800,0.501601
Selection,12800,0.500864
Selection,12800,0.502928
Selection,12800,0.499899
Selection,12800,0.499693
Selection,12800,0.500481
Selection,12800,0.502418
Selection,12800,0.499762
Selection,12800,0.494181
Quick,100,8.91e-06
Quick,100,8.78e-06
Quick,100,8.539e-06
Quick,100,8.481e-06
Quick,100,8.546e-06
Quick,100,8.571e-06
Quick,100,8.619e-06
Quick,100,8.959e-06
Quick,100,8.51e-06
Quick,100,8.598e-06
Quick,100,8.924e-06
Quick,100,8.569e-06
Quick,100,8.602e-06
Quick,100,8.829e-06
Quick,100,8.614e-06
Quick,100,8.601e-06
Quick,100,8.531e-06
Quick,100,8.628e-06
Quick,100,8.732e-06
Quick,100,8.552e-06
Quick,100,8.553e-06
Quick,100,8.944e-06
Quick,100,8.59e-06
Quick,100,8.465e-06
Quick,100,8.662e-06
Quick,100,8.628e-06
Quick,100,8.498e-06
Quick,100,9.003e-06
Quick,100,8.585e-06
Quick,100,8.685e-06
Quick,100,8.578e-06
Quick,100,8.636e-06
Quick,100,8.572e-06
Quick,100,8.627e-06
Quick,100,1.2598e-05
Quick,100,8.558e-06
Quick,100,8.65e-06
Quick,100,8.674e-06
Quick,100,8.894e-06
Quick,100,8.882e-06
Quick,100,8.539e-06
Quick,100,8.617e-06
Quick,100,9.923e-06
Quick,100,8.144e-06
Quick,100,8.108e-06
Quick,100,8.172e-06
Quick,100,8.207e-06
Quick,100,8.371e-06
Quick,100,8.065e-06
Quick,100,8.125e-06
Quick,200,2.9201e-05
Quick,200,2.7617e-05
Quick,200,2.6668e-05
Quick,200,2.6498e-05
Quick,200,2.6517e-05
Quick,200,2.656e-05
Quick,200,2.6429e-05
Quick,200,2.6579e-05
Quick,200,2.6419e-05
Quick,200,2.66e-05
Quick,200,2.7233e-05
Quick,200,2.6639e-05
Quick,200,2.6713e-05
Quick,200,2.6624e-05
Quick,200,2.6597e-05
Quick,200,2.6567e-05
Quick,200,2.6808e-05
Quick,200,2.6684e-05
Quick,200,2.6682e-05
Quick,200,2.7468e-05
Quick,200,2.6407e-05
Quick,200,2.6538e-05
Quick,200,2.6543e-05
Quick,200,2.7542e-05
Quick,200,2.6682e-05
Quick,200,2.6545e-05
Quick,200,2.6667e-05
Quick,200,2.826e-05
Quick,200,3.0424e-05
Quick,200,2.8011e-05
Quick,200,2.9206e-05
Quick,200,2.8368e-05
Quick,200,2.6603e-05
Quick,200,2.6443e-05
Quick,200,2.6736e-05
Quick,200,2.6682e-05
Quick,200,2.6798e-05
Quick,200,2.7193e-05
Quick,200,2.683e-05
Quick,200,2.771e-05
Quick,200,2.664e-05
Quick,200,2.6443e-05
Quick,200,2.6653e-05
Quick,200,2.656e-05
Quick,200,2.6667e-05
Quick,200,2.6663e-05
Quick,200,2.6657e-05
Quick,200,2.6723e-05
Quick,200,2.6457e-05
Quick,200,2.6685e-05
Quick,400,9.7443e-05
Quick,400,9.828e-05
Quick,400,9.6162e-05
Quick,400,0.000103058
Quick,400,9.8447e-05
Quick,400,0.000104459
Quick,400,0.000101101
Quick,400,0.000100697
Quick,400,0.000101909
Quick,400,0.000101306
Quick,400,0.000104179
Quick,400,0.000101586
Quick,400,0.000107143
Quick,400,0.000101263
Quick,400,0.000101129
Quick,400,0.000102456
Quick,400,0.000101131
Quick,400,0.000100677
Quick,400,0.000101311
Quick,400,0.000100841
Quick,400,0.000102115
Quick,400,0.000104109
Quick,400,0.000106743
Quick,400,0.000101888
Quick,400,0.000101906
Quick,400,0.000100958
Quick,400,0.000100947
Quick,400,0.000100856
Quick,400,0.000100811
Quick,400,0.00010115
Quick,400,0.000101424
Quick,400,0.0001044
Quick,400,0.000103299
Quick,400,0.000101385
Quick,400,0.000103682
Quick,400,0.000101311
Quick,400,0.00010137
Quick,400,0.000100925
Quick,400,0.00010361
Quick,400,0.000100737
Quick,400,0.000104528
Quick,400,0.000106266
Quick,400,0.000101586
Quick,400,0.00010102
Quick,400,0.000102225
Quick,400,0.000100635
Quick,400,0.000101559
Quick,400,0.000101648
Quick,400,0.00010162
Quick,400,0.000100543
Quick,800,0.000383436
Quick,800,0.000382473
Quick,800,0.000386101
Quick,800,0.000565896
Quick,800,0.000385541
Quick,800,0.000382045
Quick,800,0.000381335
Quick,800,0.000388222
Quick,800,0.000387927
Quick,800,0.000392047
Quick,800,0.000379504
Quick,800,0.000381398
Quick,800,0.000390494
Quick,800,0.000378178
Quick,800,0.000381661
Quick,800,0.000386145
Quick,800,0.00037919
Quick,800,0.000387474
Quick,800,0.000381366
Quick,800,0.000381859
Quick,800,0.000383273
Quick,800,0.00037923
Quick,800,0.000390961
Quick,800,0.000389866
Quick,800,0.000381348
Quick,800,0.000384153
Quick,800,0.000381141
Quick,800,0.000386741
Quick,800,0.0003797
Quick,800,0.00038156
Quick,800,0.000386986
Quick,800,0.000385715
Quick,800,0.00038091
Quick,800,0.000381727
Quick,800,0.000378703
Quick,800,0.000381148
Quick,800,0.000378595
Quick,800,0.000390475
Quick,800,0.00038465
Quick,800,0.000382064
Quick,800,0.000390135
Quick,800,0.000384558
Quick,800,0.000381075
Quick,800,0.000382311
Quick,800,0.000379571
Quick,800,0.000382484
Quick,800,0.000383405
Quick,800,0.000391703
Quick,800,0.00038314
Quick,800,0.000391342
Quick,1600,0.00151269
Quick,1600,0.00148851
Quick,1600,0.0014971
Quick,1600,0.001494
Quick,1600,0.00149093
Quick,1600,0.00147816
Quick,1600,0.00148153
Quick,1600,0.00148431
Quick,1600,0.00149396
Quick,1600,0.00149506
Quick,1600,0.00147894
Quick,1600,0.00148171
Quick,1600,0.00148995
Quick,1600,0.00150357
Quick,1600,0.00147718
Quick,1600,0.0015066
Quick,1600,0.00147663
Quick,1600,0.00148805
Quick,1600,0.00147941
Quick,1600,0.00152925
Quick,1600,0.00147999
Quick,1600,0.00148583
Quick,1600,0.00149796
Quick,1600,0.00148153
Quick,1600,0.00148615
Quick,1600,0.0015057
Quick,1600,0.00149637
Quick,1600,0.0014811
Quick,1600,0.00149618
Quick,1600,0.00150981
Quick,1600,0.00150879
Quick,1600,0.00148001
Quick,1600,0.00149388
Quick,1600,0.0015116
Quick,1600,0.00147875
Quick,1600,0.00148106
Quick,1600,0.0014928
Quick,1600,0.00147508
Quick,1600,0.00153012
Quick,1600,0.001472
Quick,1600,0.00152484
Quick,1600,0.00147531
Quick,1600,0.00149899
Quick,1600,0.00150445
Quick,1600,0.00147488
Quick,1600,0.00154143
Quick,1600,0.00150349
Quick,1600,0.00148996
Quick,1600,0.00151812
Quick,1600,0.00150411
Quick,3200,0.00589658
Quick,3200,0.00583749
Quick,3200,0.00584984
Quick,3200,0.00584778
Quick,3200,0.00586734
Quick,3200,0.00583517
Quick,3200,0.00596302
Quick,3200,0.00590778
Quick,3200,0.00584207
Quick,3200,0.00591822
Quick,3200,0.0058713
Quick,3200,0.00590495
Quick,3200,0.00585542
Quick,3200,0.00592708
Quick,3200,0.00581998
Quick,3200,0.00589168
Quick,3200,0.00585355
Quick,3200,0.00581137
Quick,3200,0.00584423
Quick,3200,0.0056445
Quick,3200,0.0055677
Quick,3200,0.00554387
Quick,3200,0.00602366
Quick,3200,0.00551373
Quick,3200,0.00551102
Quick,3200,0.00550235
Quick,3200,0.00550254
Quick,3200,0.0055049
Quick,3200,0.00554143
Quick,3200,0.00553541
Quick,3200,0.00550241
Quick,3200,0.00553373
Quick,3200,0.00558237
Quick,3200,0.00555318
Quick,3200,0.00551264
Quick,3200,0.00557954
Quick,3200,0.00551769
Quick,3200,0.00555654
Quick,3200,0.00565752
Quick,3200,0.00553372
Quick,3200,0.00553107
Quick,3200,0.00550776
Quick,3200,0.00553471
Quick,3200,0.00550194
Quick,3200,0.00552595
Quick,3200,0.00554888
Quick,3200,0.00550153
Quick,3200,0.00551907
Quick,3200,0.00555167
Quick,3200,0.00587088
Quick,6400,0.0238047
Quick,6400,0.0230993
Quick,6400,0.02289
Quick,6400,0.0235057
Quick,6400,0.0234756
Quick,6400,0.0236206
Quick,6400,0.0222561
Quick,6400,0.0219461
Quick,6400,0.0221145
Quick,6400,0.0222257
Quick,6400,0.0241116
Quick,6400,0.0227276
Quick,6400,0.0232565
Quick,6400,0.0238503
Quick,6400,0.0232548
Quick,6400,0.0231503
Quick,6400,0.023597
Quick,6400,0.0227138
Quick,6400,0.0221777
Quick,6400,0.0224059
Quick,6400,0.0221731
Quick,6400,0.0222479
Quick,6400,0.0222028
Quick,6400,0.0228703
Quick,6400,0.0235528
Quick,6400,0.0231931
Quick,6400,0.0246093
Quick,6400,0.0238128
Quick,6400,0.0231301
Quick,6400,0.0235572
Quick,6400,0.0240048
Quick,6400,0.0232608
Quick,6400,0.0232059
Quick,6400,0.0234872
Quick,6400,0.0242027
Quick,6400,0.0235646
Quick,6400,0.0232014
Quick,6400,0.0232009
Quick,6400,0.0231883
Quick,6400,0.0241719
Quick,6400,0.0238258
Quick,6400,0.0233107
Quick,6400,0.0231798
Quick,6400,0.0231089
Quick,6400,0.0228571
Quick,6400,0.0221511
Quick,6400,0.0222075
Quick,6400,0.0220723
Quick,6400,0.0221737
Quick,6400,0.0226499
Quick,12800,0.0955978
Quick,12800,0.0929956
Quick,12800,0.0936168
Quick,12800,0.0928335
Quick,12800,0.0906964
Quick,12800,0.0925232
Quick,12800,0.0882156
Quick,12800,0.0904574
Quick,12800,0.0915026
Quick,12800,0.0891391
Quick,12800,0.0889476
Quick,12800,0.0921183
Quick,12800,0.0931593
Quick,12800,0.0912617
Quick,12800,0.0897611
Quick,12800,0.091896
Quick,12800,0.0901711
Quick,12800,0.0896037
Quick,12800,0.0886005
Quick,12800,0.0892572
Quick,12800,0.0918493
Quick,12800,0.0879344
Quick,12800,0.0893991
Quick,12800,0.0887402
Quick,12800,0.090155
Quick,12800,0.0931225
Quick,12800,0.0924129
Quick,12800,0.0937573
Quick,12800,0.0932127
Quick,12800,0.0913564
Quick,12800,0.0904523
Quick,12800,0.0913563
Quick,12800,0.0878866
Quick,12800,0.0877542
Quick,12800,0.088281
Quick,12800,0.0898912
Quick,12800,0.0880657
Quick,12800,0.0885465
Quick,12800,0.0883343
Quick,12800,0.0902478
Quick,12800,0.0893914
Quick,12800,0.0897684
Quick,12800,0.0886758
Quick,12800,0.0879276
Quick,12800,0.0878716
Quick,12800,0.0879032
Quick,12800,0.0899898
Quick,12800,0.087334
Quick,12800,0.08757
Quick,12800,0.0898694
